rotation,row,col,cell,stagegrid,newtime
audience,1,-1,-1,offstage,10959.57759
audience,1,-1,-1,offstage,10976.05816
audience,1,-1,-1,offstage,10992.53873
audience,1,-1,-1,offstage,11009.0193
audience,1,-1,-1,offstage,11025.49986
audience,1,-1,-1,offstage,11041.98043
audience,1,-1,-1,offstage,11058.461
audience,1,-1,-1,offstage,11074.94157
audience,1,-1,-1,offstage,11091.42213
audience,1,-1,-1,offstage,11107.9027
audience,1,-1,-1,offstage,11124.38327
audience,1,-1,-1,offstage,11140.86384
audience,1,-1,-1,offstage,11157.34441
audience,1,-1,-1,offstage,11173.82497
audience,1,-1,-1,offstage,11190.30554
audience,1,-1,-1,offstage,11206.78611
audience,1,-1,-1,offstage,11223.26668
audience,1,-1,-1,offstage,11239.74724
audience,1,-1,-1,offstage,11256.22781
audience,1,-1,-1,offstage,11272.70838
audience,1,-1,-1,offstage,11290.21898
audience,1,-1,-1,offstage,11305.66952
audience,1,-1,-1,offstage,11322.15008
audience,1,-1,-1,offstage,11338.63065
audience,1,-1,-1,offstage,11355.11122
audience,1,-1,-1,offstage,11371.59179
audience,1,-1,-1,offstage,11388.07235
audience,1,-1,-1,offstage,11404.55292
audience,1,-1,-1,offstage,11421.03349
audience,1,-1,-1,offstage,11437.51406
audience,1,-1,-1,offstage,11453.99463
audience,1,-1,-1,offstage,11470.47519
audience,1,-1,-1,offstage,11486.95576
audience,1,-1,-1,offstage,11503.43633
audience,1,-1,-1,offstage,11519.9169
audience,1,-1,-1,offstage,11536.39746
audience,1,-1,-1,offstage,11552.87803
audience,1,-1,-1,offstage,11569.3586
audience,1,-1,-1,offstage,11585.83917
audience,1,-1,-1,offstage,11602.31974
audience,1,-1,-1,offstage,11618.8003
audience,1,-1,-1,offstage,11635.28087
audience,1,-1,-1,offstage,11651.76144
audience,1,-1,-1,offstage,11668.24201
audience,1,-1,-1,offstage,11684.72258
audience,1,-1,-1,offstage,11702.23318
audience,1,-1,-1,offstage,11717.68371
audience,1,-1,-1,offstage,11734.16428
audience,1,-1,-1,offstage,11750.64485
audience,1,-1,-1,offstage,11767.12541
audience,1,-1,-1,offstage,11783.60598
audience,1,-1,-1,offstage,11800.08655
audience,1,-1,-1,offstage,11816.56712
audience,1,-1,-1,offstage,11833.04769
audience,1,-1,-1,offstage,11849.52825
audience,1,-1,-1,offstage,11866.00882
audience,1,-1,-1,offstage,11882.48939
audience,1,-1,-1,offstage,11898.96996
audience,1,-1,-1,offstage,11915.45052
audience,1,-1,-1,offstage,11931.93109
audience,1,-1,-1,offstage,11948.41166
audience,1,-1,-1,offstage,11964.89223
audience,1,-1,-1,offstage,11981.3728
audience,1,-1,-1,offstage,11997.85336
audience,1,-1,-1,offstage,12014.33393
audience,1,-1,-1,offstage,12031.84453
audience,1,-1,-1,offstage,12047.29507
audience,1,-1,-1,offstage,12063.77563
audience,1,-1,-1,offstage,12080.2562
audience,1,-1,-1,offstage,12097.76681
audience,1,-1,-1,offstage,12113.21734
audience,1,-1,-1,offstage,12129.69791
audience,1,-1,-1,offstage,12146.17847
audience,1,-1,-1,offstage,12162.65904
audience,1,-1,-1,offstage,12179.13961
audience,1,-1,-1,offstage,12195.62018
audience,1,-1,-1,offstage,12212.10075
audience,1,-1,-1,offstage,12228.58131
audience,1,-1,-1,offstage,12245.06188
audience,1,-1,-1,offstage,12261.54245
audience,1,-1,-1,offstage,12278.02302
audience,1,-1,-1,offstage,12294.50358
audience,1,-1,-1,offstage,12310.98415
audience,1,-1,-1,offstage,12327.46472
audience,1,-1,-1,offstage,12343.94529
audience,1,-1,-1,offstage,12360.42586
audience,1,-1,-1,offstage,12377.93646
audience,1,-1,-1,offstage,12393.38699
audience,1,-1,-1,offstage,12409.86756
audience,1,-1,-1,offstage,12426.34813
audience,1,-1,-1,offstage,12443.85873
audience,1,-1,-1,offstage,12459.30926
audience,1,-1,-1,offstage,12475.78983
audience,1,-1,-1,offstage,12492.2704
audience,1,-1,-1,offstage,12508.75097
audience,1,-1,-1,offstage,12525.23153
audience,1,-1,-1,offstage,12541.7121
audience,1,-1,-1,offstage,12558.19267
audience,1,-1,-1,offstage,12574.67324
audience,1,-1,-1,offstage,12591.1538
audience,1,-1,-1,offstage,12607.63437
audience,1,-1,-1,offstage,12625.14498
audience,1,-1,-1,offstage,12640.59551
audience,1,-1,-1,offstage,12657.07608
audience,1,-1,-1,offstage,12673.55664
audience,1,-1,-1,offstage,12690.03721
audience,1,-1,-1,offstage,12706.51778
audience,1,-1,-1,offstage,12722.99835
audience,1,-1,-1,offstage,12739.47891
audience,1,-1,-1,offstage,12755.95948
audience,1,-1,-1,offstage,12773.47009
audience,1,-1,-1,offstage,12788.92062
audience,1,-1,-1,offstage,12805.40119
audience,1,-1,-1,offstage,12821.88175
audience,1,-1,-1,offstage,12838.36232
audience,1,-1,-1,offstage,12854.84289
audience,1,-1,-1,offstage,12871.32346
audience,1,-1,-1,offstage,12887.80403
audience,1,-1,-1,offstage,12904.28459
audience,1,-1,-1,offstage,12920.76516
audience,1,-1,-1,offstage,12938.27576
audience,1,-1,-1,offstage,12954.75633
audience,1,-1,-1,offstage,12970.20686
audience,1,-1,-1,offstage,12986.68743
audience,1,-1,-1,offstage,13003.168
audience,1,-1,-1,offstage,13019.64857
audience,1,-1,-1,offstage,13036.12914
audience,1,-1,-1,offstage,13052.6097
audience,1,-1,-1,offstage,13069.09027
audience,1,-1,-1,offstage,13085.57084
audience,1,-1,-1,offstage,13102.05141
audience,1,-1,-1,offstage,13118.53197
audience,1,-1,-1,offstage,13135.01254
audience,1,-1,-1,offstage,13151.49311
audience,1,-1,-1,offstage,13167.97368
audience,1,-1,-1,offstage,13184.45425
audience,1,-1,-1,offstage,13200.93481
audience,1,-1,-1,offstage,13217.41538
audience,1,-1,-1,offstage,13233.89595
audience,1,-1,-1,offstage,13250.37652
audience,1,-1,-1,offstage,13266.85708
audience,1,-1,-1,offstage,13283.33765
audience,1,-1,-1,offstage,13299.81822
audience,1,-1,-1,offstage,13316.29879
audience,1,-1,-1,offstage,13332.77936
audience,1,-1,-1,offstage,13349.25992
audience,1,-1,-1,offstage,13368.8306
audience,1,-1,-1,offstage,13382.22106
audience,1,-1,-1,offstage,13398.70163
audience,1,-1,-1,offstage,13415.18219
audience,1,-1,-1,offstage,13431.66276
audience,1,-1,-1,offstage,13448.14333
audience,1,-1,-1,offstage,13464.6239
audience,1,-1,-1,offstage,13481.10447
audience,1,-1,-1,offstage,13497.58503
audience,1,-1,-1,offstage,13514.0656
audience,1,-1,-1,offstage,13530.54617
audience,1,-1,-1,offstage,13547.02674
audience,1,-1,-1,offstage,13563.50731
audience,1,-1,-1,offstage,13579.98787
audience,1,-1,-1,offstage,13597.49848
audience,1,-1,-1,offstage,13612.94901
audience,1,-1,-1,offstage,13629.42958
audience,1,-1,-1,offstage,13645.91014
audience,1,-1,-1,offstage,13662.39071
audience,1,-1,-1,offstage,13678.87128
audience,1,-1,-1,offstage,13695.35185
audience,1,-1,-1,offstage,13711.83242
audience,1,-1,-1,offstage,13728.31298
audience,1,-1,-1,offstage,13744.79355
audience,1,-1,-1,offstage,13761.27412
audience,1,-1,-1,offstage,13777.75469
audience,1,-1,-1,offstage,13795.26529
audience,1,-1,-1,offstage,13810.71582
audience,1,-1,-1,offstage,13827.19639
audience,1,-1,-1,offstage,13843.67696
audience,1,-1,-1,offstage,13860.15753
audience,1,-1,-1,offstage,13876.63809
audience,1,-1,-1,offstage,13893.11866
audience,1,-1,-1,offstage,13909.59923
audience,1,-1,-1,offstage,13926.0798
audience,1,-1,-1,offstage,13942.56036
audience,1,-1,-1,offstage,13959.04093
audience,1,-1,-1,offstage,13975.5215
audience,1,-1,-1,offstage,13992.00207
audience,1,-1,-1,offstage,14009.51267
audience,1,-1,-1,offstage,14024.9632
audience,1,-1,-1,offstage,14041.44377
audience,1,-1,-1,offstage,14057.92434
audience,1,-1,-1,offstage,14074.40491
audience,1,-1,-1,offstage,14090.88548
audience,1,-1,-1,offstage,14107.36604
audience,1,-1,-1,offstage,14123.84661
audience,1,-1,-1,offstage,14140.32718
audience,1,-1,-1,offstage,14156.80775
audience,1,-1,-1,offstage,14173.28831
audience,1,-1,-1,offstage,14189.76888
audience,1,-1,-1,offstage,14206.24945
audience,1,-1,-1,offstage,14222.73002
audience,1,-1,-1,offstage,14239.21059
audience,1,-1,-1,offstage,14255.69115
audience,1,-1,-1,offstage,14272.17172
audience,1,-1,-1,offstage,14288.65229
audience,1,-1,-1,offstage,14305.13286
audience,1,-1,-1,offstage,14321.61342
audience,1,-1,-1,offstage,14338.09399
audience,1,-1,-1,offstage,14354.57456
audience,1,-1,-1,offstage,14371.05513
audience,1,-1,-1,offstage,14387.5357
audience,1,-1,-1,offstage,14404.01626
audience,1,-1,-1,offstage,14420.49683
audience,1,-1,-1,offstage,14436.9774
audience,1,-1,-1,offstage,14453.45797
audience,1,-1,-1,offstage,14469.93853
audience,1,-1,-1,offstage,14486.4191
audience,1,-1,-1,offstage,14502.89967
audience,1,-1,-1,offstage,14519.38024
audience,1,-1,-1,offstage,14536.89084
audience,1,-1,-1,offstage,14552.34137
audience,1,-1,-1,offstage,14568.82194
audience,1,-1,-1,offstage,14585.30251
audience,1,-1,-1,offstage,14601.78308
audience,1,-1,-1,offstage,14618.26364
audience,1,-1,-1,offstage,14635.77425
audience,1,-1,-1,offstage,14651.22478
audience,1,-1,-1,offstage,14667.70535
audience,1,-1,-1,offstage,14684.18592
audience,1,-1,-1,offstage,14701.69652
audience,1,-1,-1,offstage,14717.14705
audience,1,-1,-1,offstage,14733.62762
audience,1,-1,-1,offstage,14750.10819
audience,1,-1,-1,offstage,14766.58876
audience,1,-1,-1,offstage,14783.06932
audience,1,-1,-1,offstage,14800.57993
audience,1,-1,-1,offstage,14816.03046
audience,1,-1,-1,offstage,14832.51103
audience,1,-1,-1,offstage,14848.99159
audience,1,-1,-1,offstage,14866.5022
audience,1,-1,-1,offstage,14881.95273
audience,1,-1,-1,offstage,14898.4333
audience,1,-1,-1,offstage,14914.91387
audience,1,-1,-1,offstage,14931.39443
audience,1,-1,-1,offstage,14947.875
audience,1,-1,-1,offstage,14964.35557
audience,1,-1,-1,offstage,14980.83614
audience,1,-1,-1,offstage,14997.3167
audience,1,-1,-1,offstage,15013.79727
audience,1,-1,-1,offstage,15030.27784
audience,1,-1,-1,offstage,15046.75841
audience,1,-1,-1,offstage,15063.23898
audience,1,-1,-1,offstage,15079.71954
audience,1,-1,-1,offstage,15096.20011
audience,1,-1,-1,offstage,15112.68068
audience,1,-1,-1,offstage,15129.16125
audience,1,-1,-1,offstage,15145.64181
audience,1,-1,-1,offstage,15162.12238
audience,1,-1,-1,offstage,15178.60295
audience,1,-1,-1,offstage,15195.08352
audience,1,-1,-1,offstage,15211.56409
audience,1,-1,-1,offstage,15228.04465
audience,1,-1,-1,offstage,15244.52522
audience,1,-1,-1,offstage,15261.00579
audience,1,-1,-1,offstage,15277.48636
audience,1,-1,-1,offstage,15293.96692
audience,1,-1,-1,offstage,15310.44749
audience,1,-1,-1,offstage,15326.92806
audience,1,-1,-1,offstage,15343.40863
audience,1,-1,-1,offstage,15359.8892
audience,1,-1,-1,offstage,15376.36976
audience,1,-1,-1,offstage,15392.85033
audience,1,-1,-1,offstage,15409.3309
audience,1,-1,-1,offstage,15425.81147
audience,1,-1,-1,offstage,15442.29204
audience,1,-1,-1,offstage,15458.7726
audience,1,-1,-1,offstage,15475.25317
audience,1,-1,-1,offstage,15491.73374
audience,1,-1,-1,offstage,15508.21431
audience,1,-1,-1,offstage,15524.69487
audience,1,-1,-1,offstage,15541.17544
audience,1,-1,-1,offstage,15557.65601
audience,1,-1,-1,offstage,15574.13658
audience,1,-1,-1,offstage,15590.61715
audience,1,-1,-1,offstage,15608.12775
audience,1,-1,-1,offstage,15623.57828
audience,1,-1,-1,offstage,15640.05885
audience,1,-1,-1,offstage,15656.53942
audience,1,-1,-1,offstage,15673.01998
audience,1,-1,-1,offstage,15689.50055
audience,1,-1,-1,offstage,15705.98112
audience,1,-1,-1,offstage,15722.46169
audience,1,-1,-1,offstage,15738.94226
audience,1,-1,-1,offstage,15755.42282
audience,1,-1,-1,offstage,15771.90339
audience,1,-1,-1,offstage,15789.41399
audience,1,-1,-1,offstage,15804.86453
audience,1,-1,-1,offstage,15821.34509
audience,1,-1,-1,offstage,15837.82566
audience,1,-1,-1,offstage,15854.30623
audience,1,-1,-1,offstage,15870.7868
audience,1,-1,-1,offstage,15888.2974
audience,1,-1,-1,offstage,15903.74793
audience,1,-1,-1,offstage,15920.2285
audience,1,-1,-1,offstage,15936.70907
audience,1,-1,-1,offstage,15953.18964
audience,1,-1,-1,offstage,15969.67021
audience,1,-1,-1,offstage,15986.15077
audience,1,-1,-1,offstage,16002.63134
audience,1,-1,-1,offstage,16019.11191
audience,1,-1,-1,offstage,16035.59248
audience,1,-1,-1,offstage,16052.07304
audience,1,-1,-1,offstage,16068.55361
audience,1,-1,-1,offstage,16085.03418
audience,1,-1,-1,offstage,16101.51475
audience,1,-1,-1,offstage,16117.99532
audience,1,-1,-1,offstage,16134.47588
audience,1,-1,-1,offstage,16150.95645
audience,1,-1,-1,offstage,16167.43702
audience,1,-1,-1,offstage,16183.91759
audience,1,-1,-1,offstage,16200.39815
audience,1,-1,-1,offstage,16216.87872
audience,1,-1,-1,offstage,16233.35929
audience,1,-1,-1,offstage,16249.83986
audience,1,-1,-1,offstage,16266.32043
audience,1,-1,-1,offstage,16282.80099
audience,1,-1,-1,offstage,16299.28156
audience,1,-1,-1,offstage,16315.76213
audience,1,-1,-1,offstage,16332.2427
audience,1,-1,-1,offstage,16348.72326
audience,1,-1,-1,offstage,16366.23387
audience,1,-1,-1,offstage,16381.6844
audience,1,-1,-1,offstage,16398.16497
audience,1,-1,-1,offstage,16414.64554
audience,1,-1,-1,offstage,16431.1261
audience,1,-1,-1,offstage,16447.60667
audience,1,-1,-1,offstage,16465.11727
audience,1,-1,-1,offstage,16480.56781
audience,1,-1,-1,offstage,16497.04837
audience,1,-1,-1,offstage,16513.52894
audience,1,-1,-1,offstage,16530.00951
audience,1,-1,-1,offstage,16546.49008
audience,1,-1,-1,offstage,16562.97065
audience,1,-1,-1,offstage,16579.45121
audience,1,-1,-1,offstage,16595.93178
audience,1,-1,-1,offstage,16612.41235
audience,1,-1,-1,offstage,16628.89292
audience,1,-1,-1,offstage,16645.37349
audience,1,-1,-1,offstage,16661.85405
audience,1,-1,-1,offstage,16678.33462
audience,1,-1,-1,offstage,16694.81519
audience,1,-1,-1,offstage,16711.29576
audience,1,-1,-1,offstage,16727.77632
audience,1,-1,-1,offstage,16744.25689
audience,1,-1,-1,offstage,16760.73746
audience,1,-1,-1,offstage,16778.24806
audience,1,-1,-1,offstage,16793.6986
audience,1,-1,-1,offstage,16810.17916
audience,1,-1,-1,offstage,16826.65973
audience,1,-1,-1,offstage,16843.1403
audience,1,-1,-1,offstage,16860.6509
audience,1,-1,-1,offstage,16876.10143
audience,1,-1,-1,offstage,16892.582
audience,1,-1,-1,offstage,16909.06257
audience,1,-1,-1,offstage,16925.54314
audience,1,-1,-1,offstage,16942.02371
audience,1,-1,-1,offstage,16958.50427
audience,1,-1,-1,offstage,16976.01488
audience,1,-1,-1,offstage,16992.49544
audience,1,-1,-1,offstage,17007.94598
audience,1,-1,-1,offstage,17024.42654
audience,1,-1,-1,offstage,17040.90711
audience,1,-1,-1,offstage,17057.38768
audience,1,-1,-1,offstage,17073.86825
audience,1,-1,-1,offstage,17090.34882
audience,1,-1,-1,offstage,17106.82938
audience,1,-1,-1,offstage,17123.30995
audience,1,-1,-1,offstage,17140.82055
audience,1,-1,-1,offstage,17156.27109
audience,1,-1,-1,offstage,17173.78169
audience,1,-1,-1,offstage,17189.23222
audience,1,-1,-1,offstage,17205.71279
audience,1,-1,-1,offstage,17227.34354
audience,1,-1,-1,offstage,17238.67393
audience,1,-1,-1,offstage,17255.15449
audience,1,-1,-1,offstage,17272.6651
audience,1,-1,-1,offstage,17288.11563
audience,1,-1,-1,offstage,17304.5962
audience,1,-1,-1,offstage,17322.1068
audience,1,-1,-1,offstage,17337.55733
audience,1,-1,-1,offstage,17354.0379
audience,1,-1,-1,offstage,17370.51847
audience,1,-1,-1,offstage,17386.99904
audience,1,-1,-1,offstage,17403.4796
audience,1,-1,-1,offstage,17422.02024
audience,1,-1,-1,offstage,17436.44074
audience,1,-1,-1,offstage,17452.92131
audience,1,-1,-1,offstage,17469.40188
audience,1,-1,-1,offstage,17485.88244
audience,1,-1,-1,offstage,17502.36301
audience,1,-1,-1,offstage,17523.99376
audience,1,-1,-1,offstage,17535.32415
audience,1,-1,-1,offstage,17551.80471
audience,1,-1,-1,offstage,17568.28528
audience,1,-1,-1,offstage,17584.76585
audience,1,-1,-1,offstage,17601.24642
audience,1,-1,-1,offstage,17624.93723
audience,1,-1,-1,offstage,17634.20755
audience,1,-1,-1,offstage,17650.68812
audience,1,-1,-1,offstage,17667.16869
audience,1,-1,-1,offstage,17683.64926
audience,1,-1,-1,offstage,17700.12982
audience,1,-1,-1,offstage,17725.88071
audience,1,-1,-1,offstage,17733.09096
audience,1,-1,-1,offstage,17749.57153
audience,1,-1,-1,offstage,17766.0521
audience,1,-1,-1,offstage,17782.53266
audience,1,-1,-1,offstage,17799.01323
audience,1,-1,-1,offstage,17823.73408
audience,1,-1,-1,offstage,17831.97437
audience,1,-1,-1,offstage,17848.45494
audience,1,-1,-1,offstage,17864.9355
audience,1,-1,-1,offstage,17881.41607
audience,1,-1,-1,offstage,17897.89664
audience,1,-1,-1,offstage,17914.37721
audience,1,-1,-1,offstage,17930.85777
audience,1,-1,-1,offstage,17947.33834
audience,1,-1,-1,offstage,17963.81891
audience,1,-1,-1,offstage,17980.29948
audience,1,-1,-1,offstage,17996.78005
audience,1,-1,-1,offstage,18013.26061
audience,1,-1,-1,offstage,18029.74118
audience,1,-1,-1,offstage,18046.22175
audience,1,-1,-1,offstage,18081.24296
audience,1,-1,-1,offstage,18082.27299
audience,1,-1,-1,offstage,18095.66345
audience,1,-1,-1,offstage,18112.14402
audience,1,-1,-1,offstage,18128.62459
audience,1,-1,-1,offstage,18145.10516
audience,1,-1,-1,offstage,18161.58572
audience,1,-1,-1,offstage,18178.06629
audience,1,-1,-1,offstage,18194.54686
audience,1,-1,-1,offstage,18211.02743
audience,1,-1,-1,offstage,18227.50799
audience,1,-1,-1,offstage,18243.98856
audience,1,-1,-1,offstage,18260.46913
audience,1,-1,-1,offstage,18276.9497
audience,1,-1,-1,offstage,18293.43027
audience,1,-1,-1,offstage,18309.91083
audience,1,-1,-1,offstage,18326.3914
audience,1,-1,-1,offstage,18342.87197
audience,1,-1,-1,offstage,18359.35254
audience,1,-1,-1,offstage,18375.8331
audience,1,-1,-1,offstage,18392.31367
audience,1,-1,-1,offstage,18408.79424
audience,1,-1,-1,offstage,18425.27481
audience,1,-1,-1,offstage,18442.78541
audience,1,-1,-1,offstage,18458.23594
audience,1,-1,-1,offstage,18474.71651
audience,1,-1,-1,offstage,18491.19708
audience,1,-1,-1,offstage,18507.67765
audience,1,-1,-1,offstage,18525.18825
audience,1,-1,-1,offstage,18540.63878
audience,1,-1,-1,offstage,18557.11935
audience,1,-1,-1,offstage,18573.59992
audience,1,-1,-1,offstage,18590.08049
audience,1,-1,-1,offstage,18606.56105
audience,1,-1,-1,offstage,18623.04162
audience,1,-1,-1,offstage,18640.55223
audience,1,-1,-1,offstage,18656.00276
audience,1,-1,-1,offstage,18672.48333
audience,1,-1,-1,offstage,18688.96389
audience,1,-1,-1,offstage,18705.44446
audience,1,-1,-1,offstage,18721.92503
audience,1,-1,-1,offstage,18738.4056
audience,1,-1,-1,offstage,18754.88616
audience,1,-1,-1,offstage,18771.36673
audience,1,-1,-1,offstage,18787.8473
audience,1,-1,-1,offstage,18804.32787
audience,1,-1,-1,offstage,18820.80844
audience,1,-1,-1,offstage,18837.289
audience,1,-1,-1,offstage,18853.76957
audience,1,-1,-1,offstage,18870.25014
audience,1,-1,-1,offstage,18886.73071
audience,1,-1,-1,offstage,18903.21127
audience,1,-1,-1,offstage,18920.72188
audience,1,-1,-1,offstage,18936.17241
audience,1,-1,-1,offstage,18952.65298
audience,1,-1,-1,offstage,18969.13355
audience,1,-1,-1,offstage,18985.61411
audience,1,-1,-1,offstage,19002.09468
audience,1,-1,-1,offstage,19018.57525
audience,1,-1,-1,offstage,19035.05582
audience,1,-1,-1,offstage,19051.53638
