rotation,row,col,cell,stagegrid,newtime
audience,-1,1,-1,offstage,757745
audience,-1,1,-1,offstage,757761
audience,-1,1,-1,offstage,757777
audience,-1,1,-1,offstage,757793
audience,-1,1,-1,offstage,757809
audience,-1,1,-1,offstage,757825
audience,-1,1,-1,offstage,757841
audience,-1,1,-1,offstage,757857
audience,-1,1,-1,offstage,757873
audience,-1,1,-1,offstage,757889
audience,-1,1,-1,offstage,757906
audience,-1,1,-1,offstage,757921
audience,-1,1,-1,offstage,757937
audience,-1,1,-1,offstage,757953
audience,-1,1,-1,offstage,757969
audience,-1,1,-1,offstage,757986
audience,-1,1,-1,offstage,758002
audience,-1,1,-1,offstage,758017
audience,-1,1,-1,offstage,758034
audience,-1,1,-1,offstage,758049
audience,-1,1,-1,offstage,758065
audience,-1,1,-1,offstage,758081
audience,-1,1,-1,offstage,758097
audience,-1,1,-1,offstage,758113
audience,-1,1,-1,offstage,758129
audience,-1,1,-1,offstage,758146
audience,-1,1,-1,offstage,758161
audience,-1,1,-1,offstage,758177
audience,-1,1,-1,offstage,758193
audience,-1,1,-1,offstage,758209
audience,-1,1,-1,offstage,758225
audience,-1,1,-1,offstage,758242
audience,-1,1,-1,offstage,758258
audience,-1,1,-1,offstage,758273
audience,-1,1,-1,offstage,758290
audience,-1,1,-1,offstage,758305
audience,-1,1,-1,offstage,758322
audience,-1,1,-1,offstage,758338
audience,-1,1,-1,offstage,758353
audience,-1,1,-1,offstage,758369
audience,-1,1,-1,offstage,758385
audience,-1,1,-1,offstage,758402
audience,-1,1,-1,offstage,758418
audience,-1,1,-1,offstage,758433
audience,-1,1,-1,offstage,758449
audience,-1,1,-1,offstage,758465
audience,-1,1,-1,offstage,758481
audience,-1,1,-1,offstage,758497
audience,-1,1,-1,offstage,758513
audience,-1,1,-1,offstage,758530
audience,-1,1,-1,offstage,758545
audience,-1,1,-1,offstage,758562
audience,-1,1,-1,offstage,758577
audience,-1,1,-1,offstage,758593
audience,-1,1,-1,offstage,758610
audience,-1,1,-1,offstage,758625
audience,-1,1,-1,offstage,758642
audience,-1,1,-1,offstage,758657
audience,-1,1,-1,offstage,758673
audience,-1,1,-1,offstage,758689
audience,-1,1,-1,offstage,758705
audience,-1,1,-1,offstage,758721
audience,-1,1,-1,offstage,758738
audience,-1,1,-1,offstage,758753
audience,-1,1,-1,offstage,758769
audience,-1,1,-1,offstage,758786
audience,-1,1,-1,offstage,758801
audience,-1,1,-1,offstage,758817
audience,-1,1,-1,offstage,758833
audience,-1,1,-1,offstage,758849
audience,-1,1,-1,offstage,758865
audience,-1,1,-1,offstage,758881
audience,-1,1,-1,offstage,758897
audience,-1,1,-1,offstage,758913
audience,-1,1,-1,offstage,758929
audience,-1,1,-1,offstage,758945
audience,-1,1,-1,offstage,758962
audience,-1,1,-1,offstage,758977
audience,-1,1,-1,offstage,758993
audience,-1,1,-1,offstage,759009
audience,-1,1,-1,offstage,759025
audience,-1,1,-1,offstage,759041
audience,-1,1,-1,offstage,759058
audience,-1,1,-1,offstage,759073
audience,-1,1,-1,offstage,759090
audience,-1,1,-1,offstage,759105
audience,-1,1,-1,offstage,759122
audience,-1,1,-1,offstage,759137
audience,-1,1,-1,offstage,759153
audience,-1,1,-1,offstage,759170
audience,-1,1,-1,offstage,759185
audience,-1,1,-1,offstage,759201
audience,-1,1,-1,offstage,759218
audience,-1,1,-1,offstage,759234
audience,-1,1,-1,offstage,759249
audience,-1,1,-1,offstage,759265
audience,-1,1,-1,offstage,759282
audience,-1,1,-1,offstage,759297
audience,-1,1,-1,offstage,759313
audience,-1,1,-1,offstage,759329
audience,-1,1,-1,offstage,759345
audience,-1,1,-1,offstage,759361
audience,-1,1,-1,offstage,759377
audience,-1,1,-1,offstage,759393
audience,-1,1,-1,offstage,759410
audience,-1,1,-1,offstage,759425
audience,-1,1,-1,offstage,759441
audience,-1,1,-1,offstage,759457
audience,-1,1,-1,offstage,759473
audience,-1,1,-1,offstage,759489
audience,-1,1,-1,offstage,759505
audience,-1,1,-1,offstage,759521
audience,-1,1,-1,offstage,759538
audience,-1,1,-1,offstage,759553
audience,-1,1,-1,offstage,759569
audience,-1,1,-1,offstage,759585
audience,-1,1,-1,offstage,759601
audience,-1,1,-1,offstage,759617
audience,-1,1,-1,offstage,759634
audience,-1,1,-1,offstage,759649
audience,-1,1,-1,offstage,759665
audience,-1,1,-1,offstage,759681
audience,-1,1,-1,offstage,759697
audience,-1,1,-1,offstage,759714
audience,-1,1,-1,offstage,759730
audience,-1,1,-1,offstage,759745
audience,-1,1,-1,offstage,759761
audience,-1,1,-1,offstage,759777
audience,-1,1,-1,offstage,759793
audience,-1,1,-1,offstage,759809
audience,-1,1,-1,offstage,759825
audience,-1,1,-1,offstage,759841
audience,-1,1,-1,offstage,759858
audience,-1,1,-1,offstage,759873
audience,-1,1,-1,offstage,759889
audience,-1,1,-1,offstage,759905
audience,-1,1,-1,offstage,759921
audience,-1,1,-1,offstage,759938
audience,-1,1,-1,offstage,759954
audience,-1,1,-1,offstage,759969
audience,-1,1,-1,offstage,759985
audience,-1,1,-1,offstage,760001
audience,-1,1,-1,offstage,760017
audience,-1,1,-1,offstage,760033
audience,-1,1,-1,offstage,760049
audience,-1,1,-1,offstage,760065
audience,-1,1,-1,offstage,760081
audience,-1,1,-1,offstage,760097
audience,-1,1,-1,offstage,760113
audience,-1,1,-1,offstage,760129
audience,-1,1,-1,offstage,760145
audience,-1,1,-1,offstage,760161
audience,-1,1,-1,offstage,760177
audience,-1,1,-1,offstage,760193
audience,-1,1,-1,offstage,760209
audience,-1,1,-1,offstage,760226
audience,-1,1,-1,offstage,760241
audience,-1,1,-1,offstage,760257
audience,-1,1,-1,offstage,760274
audience,-1,1,-1,offstage,760289
audience,-1,1,-1,offstage,760306
audience,-1,1,-1,offstage,760321
audience,-1,1,-1,offstage,760338
audience,-1,1,-1,offstage,760353
audience,-1,1,-1,offstage,760369
audience,-1,1,-1,offstage,760386
audience,-1,1,-1,offstage,760401
audience,-1,1,-1,offstage,760417
audience,-1,1,-1,offstage,760433
audience,-1,1,-1,offstage,760450
audience,-1,1,-1,offstage,760465
audience,-1,1,-1,offstage,760481
audience,-1,1,-1,offstage,760498
audience,-1,1,-1,offstage,760514
audience,-1,1,-1,offstage,760529
audience,-1,1,-1,offstage,760546
audience,-1,1,-1,offstage,760561
audience,-1,1,-1,offstage,760578
audience,-1,1,-1,offstage,760594
audience,-1,1,-1,offstage,760609
audience,-1,1,-1,offstage,760626
audience,-1,1,-1,offstage,760641
audience,-1,1,-1,offstage,760657
audience,-1,1,-1,offstage,760674
audience,-1,1,-1,offstage,760689
audience,-1,1,-1,offstage,760706
audience,-1,1,-1,offstage,760721
audience,-1,1,-1,offstage,760737
audience,-1,1,-1,offstage,760754
audience,-1,1,-1,offstage,760770
audience,-1,1,-1,offstage,760786
audience,-1,1,-1,offstage,760801
audience,-1,1,-1,offstage,760817
audience,-1,1,-1,offstage,760833
audience,-1,1,-1,offstage,760850
audience,-1,1,-1,offstage,760865
audience,-1,1,-1,offstage,760881
audience,-1,1,-1,offstage,760897
audience,-1,1,-1,offstage,760914
audience,-1,1,-1,offstage,760930
audience,-1,1,-1,offstage,760945
audience,-1,1,-1,offstage,760961
audience,-1,1,-1,offstage,760977
audience,-1,1,-1,offstage,760994
audience,-1,1,-1,offstage,761009
audience,-1,1,-1,offstage,761025
audience,-1,1,-1,offstage,761041
audience,-1,1,-1,offstage,761057
audience,-1,1,-1,offstage,761073
audience,-1,1,-1,offstage,761090
audience,-1,1,-1,offstage,761105
audience,-1,1,-1,offstage,761121
audience,-1,1,-1,offstage,761137
audience,-1,1,-1,offstage,761153
audience,-1,1,-1,offstage,761170
audience,-1,1,-1,offstage,761186
audience,-1,1,-1,offstage,761201
audience,-1,1,-1,offstage,761217
audience,-1,1,-1,offstage,761234
audience,-1,1,-1,offstage,761249
audience,-1,1,-1,offstage,761265
audience,-1,1,-1,offstage,761281
audience,-1,1,-1,offstage,761297
audience,-1,1,-1,offstage,761313
audience,-1,1,-1,offstage,761330
audience,-1,1,-1,offstage,761345
audience,-1,1,-1,offstage,761361
audience,-1,1,-1,offstage,761377
audience,-1,1,-1,offstage,761393
audience,-1,1,-1,offstage,761410
audience,-1,1,-1,offstage,761425
audience,-1,1,-1,offstage,761442
audience,-1,1,-1,offstage,761457
audience,-1,1,-1,offstage,761474
audience,-1,1,-1,offstage,761489
audience,-1,1,-1,offstage,761505
audience,-1,1,-1,offstage,761521
audience,-1,1,-1,offstage,761537
audience,-1,1,-1,offstage,761553
audience,-1,1,-1,offstage,761570
audience,-1,1,-1,offstage,761585
audience,-1,1,-1,offstage,761602
audience,-1,1,-1,offstage,761617
audience,-1,1,-1,offstage,761633
audience,-1,1,-1,offstage,761650
audience,-1,1,-1,offstage,761665
audience,-1,1,-1,offstage,761682
audience,-1,1,-1,offstage,761697
audience,-1,1,-1,offstage,761713
audience,-1,1,-1,offstage,761730
audience,-1,1,-1,offstage,761745
audience,-1,1,-1,offstage,761761
audience,-1,1,-1,offstage,761777
audience,-1,1,-1,offstage,761794
audience,-1,1,-1,offstage,761809
audience,-1,1,-1,offstage,761825
audience,-1,1,-1,offstage,761842
audience,-1,1,-1,offstage,761857
audience,-1,1,-1,offstage,761874
audience,-1,1,-1,offstage,761890
audience,-1,1,-1,offstage,761905
audience,-1,1,-1,offstage,761921
audience,-1,1,-1,offstage,761937
audience,-1,1,-1,offstage,761953
audience,-1,1,-1,offstage,761970
audience,-1,1,-1,offstage,761985
audience,-1,1,-1,offstage,762002
audience,-1,1,-1,offstage,762017
audience,-1,1,-1,offstage,762033
audience,-1,1,-1,offstage,762049
audience,-1,1,-1,offstage,762065
audience,-1,1,-1,offstage,762082
audience,-1,1,-1,offstage,762097
audience,-1,1,-1,offstage,762113
audience,-1,1,-1,offstage,762129
audience,-1,1,-1,offstage,762145
audience,-1,1,-1,offstage,762162
audience,-1,1,-1,offstage,762177
audience,-1,1,-1,offstage,762193
audience,-1,1,-1,offstage,762210
audience,-1,1,-1,offstage,762225
audience,-1,1,-1,offstage,762242
audience,-1,1,-1,offstage,762257
audience,-1,1,-1,offstage,762273
audience,-1,1,-1,offstage,762290
audience,-1,1,-1,offstage,762305
audience,-1,1,-1,offstage,762321
audience,-1,1,-1,offstage,762337
audience,-1,1,-1,offstage,762353
audience,-1,1,-1,offstage,762369
audience,-1,1,-1,offstage,762385
audience,-1,1,-1,offstage,762402
audience,-1,1,-1,offstage,762417
audience,-1,1,-1,offstage,762433
audience,-1,1,-1,offstage,762449
audience,-1,1,-1,offstage,762465
audience,-1,1,-1,offstage,762482
audience,-1,1,-1,offstage,762497
audience,-1,1,-1,offstage,762513
audience,-1,1,-1,offstage,762529
audience,-1,1,-1,offstage,762546
audience,-1,1,-1,offstage,762561
audience,-1,1,-1,offstage,762578
audience,-1,1,-1,offstage,762593
audience,-1,1,-1,offstage,762610
audience,-1,1,-1,offstage,762625
audience,-1,1,-1,offstage,762642
audience,-1,1,-1,offstage,762657
audience,-1,1,-1,offstage,762673
audience,-1,1,-1,offstage,762689
audience,-1,1,-1,offstage,762705
audience,-1,1,-1,offstage,762721
audience,-1,1,-1,offstage,762737
audience,-1,1,-1,offstage,762753
audience,-1,1,-1,offstage,762770
audience,-1,1,-1,offstage,762785
audience,-1,1,-1,offstage,762801
audience,-1,1,-1,offstage,762817
audience,-1,1,-1,offstage,762833
audience,-1,1,-1,offstage,762849
audience,-1,1,-1,offstage,762866
audience,-1,1,-1,offstage,762881
audience,-1,1,-1,offstage,762898
audience,-1,1,-1,offstage,762913
audience,-1,1,-1,offstage,762929
audience,-1,1,-1,offstage,762946
audience,-1,1,-1,offstage,762962
audience,-1,1,-1,offstage,762977
audience,-1,1,-1,offstage,762993
audience,-1,1,-1,offstage,763010
audience,-1,1,-1,offstage,763026
audience,-1,1,-1,offstage,763041
audience,-1,1,-1,offstage,763057
audience,-1,1,-1,offstage,763073
audience,-1,1,-1,offstage,763089
audience,-1,1,-1,offstage,763106
audience,-1,1,-1,offstage,763121
audience,-1,1,-1,offstage,763137
audience,-1,1,-1,offstage,763153
audience,-1,1,-1,offstage,763169
audience,-1,1,-1,offstage,763185
audience,-1,1,-1,offstage,763201
audience,-1,1,-1,offstage,763217
audience,-1,1,-1,offstage,763233
audience,-1,1,-1,offstage,763250
audience,-1,1,-1,offstage,763266
audience,-1,1,-1,offstage,763281
audience,-1,1,-1,offstage,763297
audience,-1,1,-1,offstage,763313
audience,-1,1,-1,offstage,763329
audience,-1,1,-1,offstage,763346
audience,-1,1,-1,offstage,763361
audience,-1,1,-1,offstage,763377
audience,-1,1,-1,offstage,763393
audience,-1,1,-1,offstage,763409
audience,-1,1,-1,offstage,763425
audience,-1,1,-1,offstage,763441
audience,-1,1,-1,offstage,763457
audience,-1,1,-1,offstage,763473
audience,-1,1,-1,offstage,763489
audience,-1,1,-1,offstage,763506
audience,-1,1,-1,offstage,763522
audience,-1,1,-1,offstage,763537
audience,-1,1,-1,offstage,763553
audience,-1,1,-1,offstage,763569
audience,-1,1,-1,offstage,763586
audience,-1,1,-1,offstage,763601
audience,-1,1,-1,offstage,763617
audience,-1,1,-1,offstage,763633
audience,-1,1,-1,offstage,763649
audience,-1,1,-1,offstage,763666
audience,-1,1,-1,offstage,763682
audience,-1,1,-1,offstage,763697
audience,-1,1,-1,offstage,763713
audience,-1,1,-1,offstage,763729
audience,-1,1,-1,offstage,763745
audience,-1,1,-1,offstage,763762
audience,-1,1,-1,offstage,763778
audience,-1,1,-1,offstage,763793
audience,-1,1,-1,offstage,763809
audience,-1,1,-1,offstage,763825
audience,-1,1,-1,offstage,763842
audience,-1,1,-1,offstage,763857
audience,-1,1,-1,offstage,763873
audience,-1,1,-1,offstage,763890
audience,-1,1,-1,offstage,763906
audience,-1,1,-1,offstage,763921
audience,-1,1,-1,offstage,763937
audience,-1,1,-1,offstage,763953
audience,-1,1,-1,offstage,763969
audience,-1,1,-1,offstage,763986
audience,-1,1,-1,offstage,764002
audience,-1,1,-1,offstage,764017
audience,-1,1,-1,offstage,764033
audience,-1,1,-1,offstage,764049
audience,-1,1,-1,offstage,764066
audience,-1,1,-1,offstage,764082
audience,-1,1,-1,offstage,764097
audience,-1,1,-1,offstage,764113
audience,-1,1,-1,offstage,764129
audience,-1,1,-1,offstage,764145
audience,-1,1,-1,offstage,764161
audience,-1,1,-1,offstage,764177
audience,-1,1,-1,offstage,764193
audience,-1,1,-1,offstage,764209
audience,-1,1,-1,offstage,764226
audience,-1,1,-1,offstage,764242
audience,-1,1,-1,offstage,764257
audience,-1,1,-1,offstage,764273
audience,-1,1,-1,offstage,764289
audience,-1,1,-1,offstage,764306
audience,-1,1,-1,offstage,764322
audience,-1,1,-1,offstage,764337
audience,-1,1,-1,offstage,764353
audience,-1,1,-1,offstage,764369
audience,-1,1,-1,offstage,764386
audience,-1,1,-1,offstage,764402
audience,-1,1,-1,offstage,764417
audience,-1,1,-1,offstage,764433
audience,-1,1,-1,offstage,764449
audience,-1,1,-1,offstage,764465
audience,-1,1,-1,offstage,764482
audience,-1,1,-1,offstage,764497
audience,-1,1,-1,offstage,764513
audience,-1,1,-1,offstage,764529
audience,-1,1,-1,offstage,764545
audience,-1,1,-1,offstage,764562
audience,-1,1,-1,offstage,764577
audience,-1,1,-1,offstage,764594
audience,-1,1,-1,offstage,764609
audience,-1,1,-1,offstage,764626
audience,-1,1,-1,offstage,764642
audience,-1,1,-1,offstage,764657
audience,-1,1,-1,offstage,764673
audience,-1,1,-1,offstage,764689
audience,-1,1,-1,offstage,764705
audience,-1,1,-1,offstage,764722
audience,-1,1,-1,offstage,764737
audience,-1,1,-1,offstage,764753
audience,-1,1,-1,offstage,764769
audience,-1,1,-1,offstage,764786
audience,-1,1,-1,offstage,764801
audience,-1,1,-1,offstage,764817
audience,-1,1,-1,offstage,764834
audience,-1,1,-1,offstage,764850
audience,-1,1,-1,offstage,764865
audience,-1,1,-1,offstage,764882
audience,-1,1,-1,offstage,764897
audience,-1,1,-1,offstage,764914
audience,-1,1,-1,offstage,764929
audience,-1,1,-1,offstage,764945
audience,-1,1,-1,offstage,764961
audience,-1,1,-1,offstage,764977
audience,-1,1,-1,offstage,764993
audience,-1,1,-1,offstage,765009
audience,-1,1,-1,offstage,765026
audience,-1,1,-1,offstage,765041
audience,-1,1,-1,offstage,765057
audience,-1,1,-1,offstage,765073
audience,-1,1,-1,offstage,765089
audience,-1,1,-1,offstage,765105
audience,-1,1,-1,offstage,765121
audience,-1,1,-1,offstage,765137
audience,-1,1,-1,offstage,765153
audience,-1,1,-1,offstage,765169
audience,-1,1,-1,offstage,765185
audience,-1,1,-1,offstage,765202
audience,-1,1,-1,offstage,765217
audience,-1,1,-1,offstage,765233
audience,-1,1,-1,offstage,765249
audience,-1,1,-1,offstage,765265
audience,-1,1,-1,offstage,765281
audience,-1,1,-1,offstage,765297
audience,-1,1,-1,offstage,765313
audience,-1,1,-1,offstage,765329
audience,-1,1,-1,offstage,765345
audience,-1,1,-1,offstage,765362
audience,-1,1,-1,offstage,765377
audience,-1,1,-1,offstage,765393
audience,-1,1,-1,offstage,765409
audience,-1,1,-1,offstage,765426
audience,-1,1,-1,offstage,765442
audience,-1,1,-1,offstage,765457
audience,-1,1,-1,offstage,765473
audience,-1,1,-1,offstage,765489
audience,-1,1,-1,offstage,765505
audience,-1,1,-1,offstage,765522
audience,-1,1,-1,offstage,765538
audience,-1,1,-1,offstage,765553
audience,-1,1,-1,offstage,765569
audience,-1,1,-1,offstage,765585
audience,-1,1,-1,offstage,765602
audience,-1,1,-1,offstage,765618
audience,-1,1,-1,offstage,765633
audience,-1,1,-1,offstage,765649
audience,-1,1,-1,offstage,765665
audience,-1,1,-1,offstage,765682
audience,-1,1,-1,offstage,765698
audience,-1,1,-1,offstage,765713
audience,-1,1,-1,offstage,765730
audience,-1,1,-1,offstage,765745
audience,-1,1,-1,offstage,765762
audience,-1,1,-1,offstage,765778
audience,-1,1,-1,offstage,765793
audience,-1,1,-1,offstage,765809
audience,-1,1,-1,offstage,765825
audience,-1,1,-1,offstage,765841
audience,-1,1,-1,offstage,765858
audience,-1,1,-1,offstage,765873
audience,-1,1,-1,offstage,765889
audience,-1,1,-1,offstage,765906
audience,-1,1,-1,offstage,765921
audience,-1,1,-1,offstage,765937
audience,-1,1,-1,offstage,765953
audience,-1,1,-1,offstage,765969
audience,-1,1,-1,offstage,765985
audience,-1,1,-1,offstage,766001
audience,-1,1,-1,offstage,766018
audience,-1,1,-1,offstage,766033
audience,-1,1,-1,offstage,766049
audience,-1,1,-1,offstage,766065
audience,-1,1,-1,offstage,766082
audience,-1,1,-1,offstage,766098
audience,-1,1,-1,offstage,766113
audience,-1,1,-1,offstage,766130
audience,-1,1,-1,offstage,766145
audience,-1,1,-1,offstage,766162
audience,-1,1,-1,offstage,766177
audience,-1,1,-1,offstage,766193
audience,-1,1,-1,offstage,766210
audience,-1,1,-1,offstage,766225
audience,-1,1,-1,offstage,766241
audience,-1,1,-1,offstage,766258
audience,-1,1,-1,offstage,766273
audience,-1,1,-1,offstage,766290
audience,-1,1,-1,offstage,766305
audience,-1,1,-1,offstage,766322
audience,-1,1,-1,offstage,766337
audience,-1,1,-1,offstage,766353
audience,-1,1,-1,offstage,766369
audience,-1,1,-1,offstage,766385
audience,-1,1,-1,offstage,766401
audience,-1,1,-1,offstage,766418
audience,-1,1,-1,offstage,766433
audience,-1,1,-1,offstage,766449
audience,-1,1,-1,offstage,766465
audience,-1,1,-1,offstage,766482
audience,-1,1,-1,offstage,766497
